GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
480	GO:1904356	0.0413231559578162	6.56632653061224	0.323115020066604	2	44	regulation of telomere maintenance via telomere lengthening	DKC1;HNRNPU	0.182390249208432
481	GO:0044093	0.0419122495631179	1.74881692388971	9.31158739646486	15	1268	positive regulation of molecular function	ARHGEF12;DKC1;DNAJA2;DNAJB6;DNAJC7;HNRNPU;HSP90AA1;HSPH1;LARS;PIK3CB;PRKAR1A;RABEP1;RALB;RALBP1;TERF2IP	0.182390249208432
482	GO:0090501	0.0419700918047835	4.08327427356485	0.771069934249851	3	105	RNA phosphodiester bond hydrolysis	BMS1;CLP1;TSR1	0.182390249208432
483	GO:0001706	0.0430431314718629	6.41306755260244	0.330458543249936	2	45	endoderm formation	CTR9;RTF1	0.182390249208432
484	GO:0043039	0.0430431314718629	6.41306755260244	0.330458543249936	2	45	tRNA aminoacylation	GARS;LARS	0.182390249208432
485	GO:0090307	0.0430431314718629	6.41306755260244	0.330458543249936	2	45	mitotic spindle assembly	HNRNPU;SMC1A	0.182390249208432
486	GO:1901222	0.0430431314718629	6.41306755260244	0.330458543249936	2	45	regulation of NIK/NF-kappaB signaling	TERF2IP;TRIM44	0.182390249208432
487	GO:0043632	0.0430700351772089	2.28481012658228	3.23849372384937	7	441	modification-dependent macromolecule catabolic process	CCDC47;PSMD1;RNF111;RNF20;RNF6;USP27X;USP7	0.182390249208432
488	GO:0010558	0.0432475677083024	1.81058781729896	7.74007343523183	13	1054	negative regulation of macromolecule biosynthetic process	CBX1;CTR9;DNAJB6;GTPBP4;HNRNPU;MORF4L1;NCL;NCOR1;NKRF;NUP50;RTF1;SMC1A;SNW1	0.182390249208432
489	GO:0000022	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	mitotic spindle elongation	PRC1	0.182390249208432
490	GO:0000463	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GTPBP4	0.182390249208432
491	GO:0001826	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	inner cell mass cell differentiation	CTR9	0.182390249208432
492	GO:0007000	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	nucleolus organization	NOLC1	0.182390249208432
493	GO:0009134	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	nucleoside diphosphate catabolic process	NUDT16	0.182390249208432
494	GO:0009215	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	purine deoxyribonucleoside triphosphate metabolic process	NUDT16	0.182390249208432
495	GO:0015937	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	coenzyme A biosynthetic process	ACAT1	0.182390249208432
496	GO:0030579	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	ubiquitin-dependent SMAD protein catabolic process	RNF111	0.182390249208432
497	GO:0031118	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	rRNA pseudouridine synthesis	DKC1	0.182390249208432
498	GO:0031126	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	snoRNA 3'-end processing	DKC1	0.182390249208432
499	GO:0032106	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	positive regulation of response to extracellular stimulus	SNW1	0.182390249208432
500	GO:0032109	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	positive regulation of response to nutrient levels	SNW1	0.182390249208432
501	GO:0043144	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	snoRNA processing	DKC1	0.182390249208432
502	GO:0044107	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	cellular alcohol metabolic process	ACAT1	0.182390249208432
503	GO:0044108	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	cellular alcohol biosynthetic process	ACAT1	0.182390249208432
504	GO:0044359	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	modulation of molecular function in other organism	NUCKS1	0.182390249208432
505	GO:0045345	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	positive regulation of MHC class I biosynthetic process	HSPH1	0.182390249208432
506	GO:0051133	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	regulation of NK T cell activation	HSPH1	0.182390249208432
507	GO:0052205	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	modulation of molecular function in other organism involved in symbiotic interaction	NUCKS1	0.182390249208432
508	GO:0070203	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	regulation of establishment of protein localization to telomere	DKC1	0.182390249208432
509	GO:0070562	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	regulation of vitamin D receptor signaling pathway	SNW1	0.182390249208432
510	GO:1904415	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	regulation of xenophagy	OPTN	0.182390249208432
511	GO:1904417	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	positive regulation of xenophagy	OPTN	0.182390249208432
512	GO:2000371	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	regulation of DNA topoisomerase (ATP-hydrolyzing) activity	HNRNPU	0.182390249208432
513	GO:2000373	0.0432691743557944	27.3411764705882	0.0440611390999915	1	6	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	HNRNPU	0.182390249208432
514	GO:0000819	0.0433419269963633	3.17322616407982	1.32183417299974	4	180	sister chromatid segregation	CKAP5;HNRNPU;PRC1;SMC1A	0.182390249208432
515	GO:0051345	0.0435640613860231	2.14707305273343	3.95081547263257	8	538	positive regulation of hydrolase activity	ARHGEF12;DNAJA2;DNAJB6;DNAJC7;HNRNPU;LARS;RABEP1;RALBP1	0.182969057821297
516	GO:0051641	0.0443439859765064	1.60790982796124	14.4373665784305	21	1966	cellular localization	AKAP12;CKAP5;CLUAP1;DDX1;DKC1;DNAJB6;GEMIN6;GNL3;HNRNPU;HSP90AA1;HSPA4;HSPH1;LARS;MIA3;NUP50;OPTN;PIK3R1;RALB;RPL14;SDAD1;TERF2IP	0.185883801680588
517	GO:0042326	0.0446421889049524	2.44486994219653	2.58492016053283	6	352	negative regulation of phosphorylation	EIF3A;HNRNPU;HSPH1;NCOR1;PRKAR1A;TERF2IP	0.186666197089558
518	GO:0001824	0.0447895313404904	6.26677489177489	0.337802066433268	2	46	blastocyst development	CTR9;RTF1	0.186666197089558
519	GO:0043038	0.0447895313404904	6.26677489177489	0.337802066433268	2	46	amino acid activation	GARS;LARS	0.186666197089558
520	GO:0051247	0.0456864688363646	1.75755613126079	8.606609170865	14	1172	positive regulation of protein metabolic process	CTR9;GNL3;HSP90AA1;HSPH1;NCOR1;PIK3CB;PRKAR1A;RALB;RNF111;RNF20;RTF1;SENP2;SNW1;TERF2IP	0.189964222503912
521	GO:0019439	0.0457565233123153	2.25244533947066	3.28255486294936	7	447	aromatic compound catabolic process	DKC1;HNRNPU;NCOR1;NUDT16;NUP50;PSMD1;RPL14	0.189964222503912
522	GO:0046782	0.0465618847555772	6.12698412698413	0.3451455896166	2	47	regulation of viral transcription	NUCKS1;SNW1	0.192696004555211
523	GO:0022607	0.046592700130548	1.58393632416787	15.3846810690804	22	2095	cellular component assembly	ACAT1;CCDC113;CKAP5;CLP1;CLUAP1;DDX1;DNAJB6;EIF3A;GEMIN6;HNRNPU;HSP90AA1;HSPA4;MIA3;NAP1L3;NCOR1;PIK3R1;PRKAR1A;RALB;SMC1A;SNW1;UBN1;YME1L1	0.192696004555211
524	GO:1903047	0.0477186293796958	2.00951161514542	4.75860302279908	9	648	mitotic cell cycle process	CKAP5;HNRNPU;HSP90AA1;NUP50;OPTN;PRC1;PSMD1;SENP2;SMC1A	0.196401301172858
525	GO:0009895	0.0478870795080404	3.06700616456714	1.36589531209974	4	186	negative regulation of catabolic process	DKC1;HNRNPU;LARS;USP7	0.196401301172858
526	GO:0031047	0.0481494111648742	3.85441767068273	0.815131073349842	3	111	gene silencing by RNA	CLP1;NCOR1;NUP50	0.196401301172858
527	GO:0051851	0.0483597262554265	5.99327122153209	0.352489112799932	2	48	modification by host of symbiont morphology or physiology	NUCKS1;SNW1	0.196401301172858
528	GO:2000573	0.0483597262554265	5.99327122153209	0.352489112799932	2	48	positive regulation of DNA biosynthetic process	DKC1;HSP90AA1	0.196401301172858
529	GO:0018193	0.0488672275776329	1.81594396074984	7.08649987191529	12	965	peptidyl-amino acid modification	BAZ1B;CTR9;GNL3;HSP90AA1;HSPH1;MORF4L1;NUP50;PARP2;RTF1;SENP2;SNW1;TERF2IP	0.196401301172858
530	GO:0007049	0.049602805671552	1.6775568764091	10.354367688498	16	1410	cell cycle	CKAP5;GTPBP4;HNRNPU;HSP90AA1;NCOR1;NOLC1;NUDT16;NUP50;OPTN;PRC1;PRKAR1A;PSMD1;RALB;SENP2;SMC1A;UTP14C	0.196401301172858
531	GO:0002768	0.0496496046364895	2.62588431127757	1.99743830586628	5	272	immune response-regulating cell surface receptor signaling pathway	BTN2A1;HSP90AA1;PIK3CB;PIK3R1;PSMD1	0.196401301172858
532	GO:0007162	0.0502555913489573	3.01647989452868	1.38792588164973	4	189	negative regulation of cell adhesion	GTPBP4;MIA3;PIK3R1;PRKAR1A	0.196401301172858
533	GO:0000054	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	ribosomal subunit export from nucleus	SDAD1	0.196401301172858
534	GO:0009048	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	dosage compensation by inactivation of X chromosome	HNRNPU	0.196401301172858
535	GO:0033750	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	ribosome localization	SDAD1	0.196401301172858
536	GO:0035372	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	protein localization to microtubule	HNRNPU	0.196401301172858
537	GO:0040016	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	embryonic cleavage	PIK3CB	0.196401301172858
538	GO:0045341	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	MHC class I biosynthetic process	HSPH1	0.196401301172858
539	GO:0045343	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	regulation of MHC class I biosynthetic process	HSPH1	0.196401301172858
540	GO:0046007	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	negative regulation of activated T cell proliferation	PRKAR1A	0.196401301172858
541	GO:0051132	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	NK T cell activation	HSPH1	0.196401301172858
542	GO:0051231	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	spindle elongation	PRC1	0.196401301172858
543	GO:0051601	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	exocyst localization	RALB	0.196401301172858
544	GO:0060710	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	chorio-allantoic fusion	DNAJB6	0.196401301172858
545	GO:0070202	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	regulation of establishment of protein localization to chromosome	DKC1	0.196401301172858
546	GO:0072396	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	response to cell cycle checkpoint signaling	SMC1A	0.196401301172858
547	GO:0072402	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	response to DNA integrity checkpoint signaling	SMC1A	0.196401301172858
548	GO:0072423	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	response to DNA damage checkpoint signaling	SMC1A	0.196401301172858
549	GO:0098779	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	positive regulation of mitophagy in response to mitochondrial depolarization	OPTN	0.196401301172858
550	GO:1901526	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	positive regulation of mitophagy	OPTN	0.196401301172858
551	GO:1903867	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	extraembryonic membrane development	DNAJB6	0.196401301172858
552	GO:1905214	0.0502985507765886	22.7823529411765	0.0514046622833234	1	7	regulation of RNA binding	NUCKS1	0.196401301172858
553	GO:0000070	0.0503034308135753	3.78368017524644	0.829818119716506	3	113	mitotic sister chromatid segregation	HNRNPU;PRC1;SMC1A	0.196401301172858
554	GO:0051100	0.0503034308135753	3.78368017524644	0.829818119716506	3	113	negative regulation of binding	GTPBP4;RALB;SENP2	0.196401301172858
555	GO:0044403	0.0506694358010479	2.07715745558524	4.07565536674921	8	555	symbiont process	EIF3A;NUCKS1;NUP50;PIK3R1;RPL14;SNW1;UBN1;USP7	0.197473855203003
556	GO:0000086	0.0510592781073192	3	1.39526940483306	4	190	G2/M transition of mitotic cell cycle	CKAP5;HSP90AA1;OPTN;PSMD1	0.198635285154913
557	GO:0043409	0.0513978981746844	3.74926733962879	0.837161642899838	3	114	negative regulation of MAPK cascade	EIF3A;HSPH1;NCOR1	0.199593633306719
