GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
208	GO:0071868	0.00344003663884528	5.65117898716546	1.04659619450317	5	28	cellular response to monoamine stimulus	APLP1;ATF4;GNB1;MAPK1;MAPK3	0.0782362618434526
209	GO:0071870	0.00344003663884528	5.65117898716546	1.04659619450317	5	28	cellular response to catecholamine stimulus	APLP1;ATF4;GNB1;MAPK1;MAPK3	0.0782362618434526
210	GO:0072350	0.00344003663884528	5.65117898716546	1.04659619450317	5	28	tricarboxylic acid metabolic process	IDH3B;IDH3G;MDH1;MDH2;PDHA1	0.0782362618434526
211	GO:0001736	0.0035677172663641	2.97111742424242	3.6630866807611	10	98	establishment of planar polarity	AP2A1;AP2B1;ARRB2;DVL1;PSMB6;PSMD3;PSMD8;UBA52;UBB;WDR1	0.0803746116233723
212	GO:0007164	0.0035677172663641	2.97111742424242	3.6630866807611	10	98	establishment of tissue polarity	AP2A1;AP2B1;ARRB2;DVL1;PSMB6;PSMD3;PSMD8;UBA52;UBB;WDR1	0.0803746116233723
213	GO:0009259	0.00359431112688907	1.92309699869508	13.2319661733615	24	354	ribonucleotide metabolic process	ATP6V1B2;CAP1;CAP2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GMPR2;GNAI2;GUK1;HPCA;NDUFA3;NDUFB9;NDUFS8;PANK4;PGK1;SLC35B2;STOML2;SULT4A1;TIMP2;UCK1;UQCR10;UQCRC1	0.0805935678029211
214	GO:1901565	0.00368042985797609	1.56072021831989	34.0143763213531	50	910	organonitrogen compound catabolic process	AMFR;AP2A1;AP2B1;ARRB2;AUP1;CSNK2A1;CTSD;CTSF;DCTPP1;DHPS;DVL1;FBXO2;FBXO44;FBXW5;FOXRED2;GBA;GOT1;GOT2;GSK3A;HECTD3;HTRA2;KCTD10;KCTD17;NSFL1C;PIN1;PPP2R5C;PSMB6;PSMD3;PSMD8;RAB7A;RNF166;RNF41;RNF44;SDC3;SMPD1;SORL1;SPSB3;TIMP2;TMEM129;TMEM259;TOR1A;UBA52;UBB;UBL4A;UBXN1;UCHL1;USE1;USP22;VPS11;VPS28	0.0814057702096627
215	GO:0061050	0.00368166799943198	12.9578587699317	0.336405919661734	3	9	regulation of cell growth involved in cardiac muscle cell development	GSK3A;PAK1;PIN1	0.0814057702096627
216	GO:1905048	0.00368166799943198	12.9578587699317	0.336405919661734	3	9	regulation of metallopeptidase activity	MAPK3;SORL1;TIMP2	0.0814057702096627
217	GO:1903320	0.00385750409990743	2.50601604278075	5.56938689217759	13	149	regulation of protein modification by small protein conjugation or removal	ARRB2;CDK5;CDK9;FBXO2;GSK3A;OTUB1;PEF1;PIN1;RPS2;RPS3;UBB;UBXN1;VPS28	0.0838935400071479
218	GO:0095500	0.00388200844672942	7.41617742987606	0.672811839323467	4	18	acetylcholine receptor signaling pathway	CDK5R1;CHRM4;GNAI2;GNB1	0.0838935400071479
219	GO:1903831	0.00388200844672942	7.41617742987606	0.672811839323467	4	18	signal transduction involved in cellular response to ammonium ion	CDK5R1;CHRM4;GNAI2;GNB1	0.0838935400071479
220	GO:1905144	0.00388200844672942	7.41617742987606	0.672811839323467	4	18	response to acetylcholine	CDK5R1;CHRM4;GNAI2;GNB1	0.0838935400071479
221	GO:1905145	0.00388200844672942	7.41617742987606	0.672811839323467	4	18	cellular response to acetylcholine	CDK5R1;CHRM4;GNAI2;GNB1	0.0838935400071479
222	GO:0045761	0.00403131233236731	5.41523646071701	1.08397463002114	5	29	regulation of adenylate cyclase activity	CAP1;CAP2;GNAI2;HPCA;TIMP2	0.0844459533377024
223	GO:0006106	0.00407854825612125	51.7363636363636	0.112135306553911	2	3	fumarate metabolic process	GOT1;GOT2	0.0844459533377024
224	GO:0006532	0.00407854825612125	51.7363636363636	0.112135306553911	2	3	aspartate biosynthetic process	GOT1;GOT2	0.0844459533377024
225	GO:0008612	0.00407854825612125	51.7363636363636	0.112135306553911	2	3	peptidyl-lysine modification to peptidyl-hypusine	DHPS;EIF5A	0.0844459533377024
226	GO:0021586	0.00407854825612125	51.7363636363636	0.112135306553911	2	3	pons maturation	CDK5R1;CDK5R2	0.0844459533377024
227	GO:0023021	0.00407854825612125	51.7363636363636	0.112135306553911	2	3	termination of signal transduction	GBA;SMPD1	0.0844459533377024
228	GO:1902527	0.00407854825612125	51.7363636363636	0.112135306553911	2	3	positive regulation of protein monoubiquitination	PEF1;UBB	0.0844459533377024
229	GO:1902626	0.00407854825612125	51.7363636363636	0.112135306553911	2	3	assembly of large subunit precursor of preribosome	EIF6;RPL24	0.0844459533377024
230	GO:1902953	0.00407854825612125	51.7363636363636	0.112135306553911	2	3	positive regulation of ER to Golgi vesicle-mediated transport	ARF1;SORL1	0.0844459533377024
231	GO:0048588	0.00408438342148435	2.48750276487503	5.60676532769556	13	150	developmental cell growth	CDK5;CDK5R1;DPYSL2;DVL1;GSK3A;ISLR2;MT3;NDN;OLFM1;PAK1;PIN1;PPP3CB;TWF2	0.0844459533377024
232	GO:0010821	0.00418608832179199	2.38508920985557	6.27957716701903	14	168	regulation of mitochondrion organization	ARRB2;GBA;GSK3A;HAX1;HTRA2;MIEF1;PSMD8;RNF31;RNF41;STARD7;STOML2;UBL5;VAT1;VPS11	0.0861756802796488
233	GO:0051650	0.00420587020894056	2.30329923168577	6.95238900634249	15	186	establishment of vesicle localization	ARF1;ATP2A2;CDK5;DOC2A;MAP4K2;PEF1;SYT11;SYT13;TMED9;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;YKT6	0.0862113138107301
234	GO:1901361	0.00430321652103279	1.76094380960564	18.0164059196617	30	482	organic cyclic compound catabolic process	DCTPP1;DXO;EIF6;ENTPD6;GAPDH;GSK3A;LSM4;MT3;NT5C3B;PGK1;PSMB6;PSMD3;PSMD8;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;SMG5;SNX17;TBRG4;UBA52;UBB	0.0878297525831307
235	GO:0043409	0.00433097802732308	2.71520816004903	4.37327695560254	11	117	negative regulation of MAPK cascade	DUSP3;DUSP7;GBA;GPS1;GSTP1;MAPK8IP1;MEN1;PIN1;SMPD1;SORL1;UCHL1	0.0880202172701916
236	GO:0009123	0.00436437535615154	2.22450753906153	7.66257928118393	16	205	nucleoside monophosphate metabolic process	ATP6V1B2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GMPR2;GUK1;NDUFA3;NDUFB9;NDUFS8;PGK1;STOML2;UCK1;UQCR10;UQCRC1	0.0883231216143209
237	GO:0010466	0.00441324245003261	2.36949050346699	6.316955602537	14	169	negative regulation of peptidase activity	APLP2;ARRB2;CDKN2D;CSNK2A1;DHCR24;GAPDH;MT3;NLE1;PCSK1N;PIH1D1;SERPINF1;SORL1;TIMP2;UBXN1	0.0889352149424293
238	GO:1903214	0.00443274504765525	3.36583915564144	2.61649048625793	8	70	regulation of protein targeting to mitochondrion	GSK3A;HAX1;HTRA2;PSMD8;RNF31;STARD7;UBL5;VPS11	0.0889529006201742
239	GO:0044237	0.00445338125198419	1.32057952569893	283.926596194503	310	7596	cellular metabolic process	ACP2;ACVR1B;AES;AGBL5;AGPAT1;AKR1B1;ALKBH5;ALYREF;AMFR;AP2A1;AP2B1;APH1A;APLP2;ARF1;ARRB2;ASB1;ASH2L;ATF4;ATG9A;ATP6V0D1;ATP6V0E2;ATP6V1B2;AUP1;B4GALT2;C6orf89;CALR;CAP1;CAP2;CAPRIN1;CCK;CCT3;CDIPT;CDK16;CDK20;CDK5;CDK5R1;CDK5R2;CDK9;CDKN2D;CDS2;CERK;CFAP20;CHCHD10;CHPF;CHST1;CIAO1;COA3;COPS6;COPS7A;COX6B1;CPT1C;CRAT;CRCP;CREB3;CRKL;CSNK2A1;CSRNP2;CTSD;CTSF;CYC1;DCTPP1;DDN;DDOST;DDX41;DDX56;DHCR24;DHPS;DKK3;DOLPP1;DPYSL2;DUSP3;DUSP7;DVL1;DXO;EDF1;EFTUD2;EIF3G;EIF3I;EIF3L;EIF5A;EIF6;ELAC2;ELOF1;ELP5;ENTPD6;ERAL1;ETNK2;FABP3;FADS2;FAM213B;FBXO2;FBXO44;FBXW5;FN3KRP;FOXRED2;GABARAPL1;GAMT;GAPDH;GBA;GMPR2;GNAI2;GNG3;GOT1;GOT2;GPS1;GPX4;GRHPR;GSK3A;GSR;GSTP1;GUK1;H2AFX;HAX1;HDGF;HECTD3;HIST1H2AE;HPCA;HTRA2;IDH3B;IDH3G;IGFBP6;INPPL1;INTS5;ISYNA1;ITM2C;KCTD10;KCTD17;KHK;KLHDC3;KLHL21;KLHL36;LGALS1;LSM10;LSM4;LY6E;LY6H;MAN2B2;MAP1LC3A;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MAZ;MBD3;MBTPS1;MDH1;MDH2;MEAF6;MED16;MED29;MEN1;MEPCE;MLF2;MLST8;MPDU1;MPI;MRPL10;MRPL49;MRPS18B;MRPS2;MSL1;MT3;MTA2;MVD;NBL1;NDN;NDUFA3;NDUFB9;NDUFS8;NECAB3;NLE1;NLRP1;NNAT;NONO;NPRL2;NPTN;NSFL1C;NT5C3B;NUDT16L1;OBSL1;OTUB1;PAK1;PANK4;PBX2;PCSK1N;PCYT2;PDHA1;PDPK1;PEA15;PEF1;PFDN5;PGAM5;PGK1;PHB2;PIH1D1;PIN1;PIP4K2C;PNPLA2;POLDIP2;POLR2E;POP7;PORCN;PPIA;PPIB;PPM1F;PPM1M;PPP2R5C;PPP3CB;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTGES2;PTPRA;PUF60;PYGO2;RAB7A;RABGGTA;RFX5;RING1;RNF166;RNF208;RNF26;RNF31;RNF41;RNF44;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPN1;RPS15;RPS2;RPS28;RPS3;RPS9;RRP9;SDC3;SERPINF1;SH3BGRL3;SH3BP5L;SHMT2;SLC29A1;SLC35B2;SMG5;SMPD1;SNAPC2;SNU13;SORL1;SOX15;SPSB3;SSU72;STARD7;STOML2;SULT4A1;SUMO3;SUOX;TBRG4;TEX2;TIMM50;TIMP2;TINF2;TMBIM6;TMEM115;TMEM129;TMEM132A;TMEM259;TOR1A;TRMT2A;TRRAP;TRUB2;TSTA3;TYRO3;UBA52;UBAC1;UBB;UBE2QL1;UBE2Z;UBL4A;UBL5;UBXN1;UCHL1;UCK1;UFC1;UQCR10;UQCRC1;UROD;USF2;USP22;VPS11;VPS18;VPS26B;VPS28;VPS37D;VPS39;WBP2;WDR45B;WSB2;XAB2;XRCC6;ZNF358;ZNF593;ZNHIT1	0.0889930914622448
240	GO:0019941	0.00450636331162671	1.79194380265584	16.5212684989429	28	442	modification-dependent protein catabolic process	AMFR;ARRB2;AUP1;DVL1;FBXO2;FBXW5;FOXRED2;GBA;GSK3A;HECTD3;KCTD10;KCTD17;NSFL1C;PPP2R5C;PSMB6;PSMD3;PSMD8;RNF166;RNF44;SPSB3;TMEM129;UBA52;UBB;UBL4A;UBXN1;UCHL1;USP22;VPS28	0.0896766299013715
241	GO:1904951	0.00459807442240697	1.91002086429204	12.7460465116279	23	341	positive regulation of establishment of protein localization	ARF1;C2CD2L;CDK5;CDK5R1;GAPDH;GSK3A;HPCA;HTRA2;MAPK1;MAPK3;MIEF1;NLRP1;NNAT;PAK1;PPIA;PPP3CB;PSMD8;RNF31;SORL1;STARD7;UBL5;VPS11;VPS28	0.091122005980978
242	GO:0009167	0.00464481047063212	2.2762653815435	7.02714587737844	15	188	purine ribonucleoside monophosphate metabolic process	ATP6V1B2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GMPR2;GUK1;NDUFA3;NDUFB9;NDUFS8;PGK1;STOML2;UQCR10;UQCRC1	0.0916678297840454
243	GO:0051640	0.00470040109822448	1.74885308865891	18.1285412262156	30	485	organelle localization	ACTR1A;ARF1;ATP2A2;CDK5;CHMP7;DCTN3;DOC2A;EIF6;KXD1;MAP4K2;PDPK1;PEF1;RPS15;SYT11;SYT13;TMED9;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;TUBA4A;TUBB4B;TUBG1;UBB;UCHL1;VPS11;VPS18;YKT6;ZNF593	0.0923831919552268
244	GO:0090383	0.00477402562500795	6.92115677321157	0.710190274841438	4	19	phagosome acidification	ATP6V0D1;ATP6V0E2;ATP6V1B2;RAB7A	0.0926722707610074
245	GO:0044281	0.00478403659576426	1.42149874747399	57.8618181818182	77	1548	small molecule metabolic process	AKR1B1;AP2A1;ATF4;ATP6V1B2;B4GALT2;CAP1;CAP2;CHCHD10;CHPF;CHST1;COX6B1;CPT1C;CRAT;CYC1;DCTPP1;DHCR24;DKK3;EIF6;ENTPD6;FABP3;FADS2;FAM213B;GAMT;GAPDH;GBA;GMPR2;GNAI2;GOT1;GOT2;GPX4;GRHPR;GSK3A;GSR;GSTP1;GUK1;HPCA;IDH3B;IDH3G;INPPL1;ISYNA1;KHK;MAN2B2;MAPK1;MAPK3;MBTPS1;MDH1;MDH2;MPI;MT3;MVD;NDUFA3;NDUFB9;NDUFS8;NT5C3B;PANK4;PDHA1;PGK1;PSMB6;PSMD3;PSMD8;PTGES2;SHMT2;SLC25A11;SLC35B2;SLC37A4;SNX17;SORL1;STOML2;SULT4A1;SUOX;TIMP2;TM7SF2;TSTA3;TXN2;UCK1;UQCR10;UQCRC1	0.0926722707610074
246	GO:0070646	0.00479260803484367	2.20082098173684	7.73733615221987	16	207	protein modification by small protein removal	ARRB2;COPS6;COPS7A;GPS1;OTUB1;PSMB6;PSMD3;PSMD8;SHMT2;TOR1A;TRRAP;UBA52;UBB;UBXN1;UCHL1;USP22	0.0926722707610074
247	GO:0045055	0.00479272422068024	1.69922385853187	20.5207610993657	33	549	regulated exocytosis	ACTR1B;APLP2;ARF1;ARL8A;ATP2A2;CAP1;CDK5;CDK5R2;CTSD;DDOST;DOC2A;FTL;GRN;GSTP1;MAPK1;PDPK1;PPIA;PPP3CB;PSMD3;PTGES2;RAB5B;RAB7A;SYNGR3;SYT11;SYT13;TIMP2;TOM1;TRAPPC1;TUBA4A;TUBB4B;VAT1;WDR1;XRCC6	0.0926722707610074
248	GO:0034660	0.00481621533933079	1.82460212201592	15.0635095137421	26	403	ncRNA metabolic process	CDK9;DDX56;EIF6;ELAC2;ELP5;INTS5;MEPCE;PIH1D1;POLR2E;POP7;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;RRP9;SNAPC2;SNU13;UBA52	0.0927509857284026
249	GO:0009126	0.0048778559017367	2.26298150690463	7.06452431289641	15	189	purine nucleoside monophosphate metabolic process	ATP6V1B2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GMPR2;GUK1;NDUFA3;NDUFB9;NDUFS8;PGK1;STOML2;UQCR10;UQCRC1	0.0935608023562026
250	GO:0090090	0.00493422941238694	2.53390847711928	5.08346723044397	12	136	negative regulation of canonical Wnt signaling pathway	AES;DACT3;DKK3;DVL1;GSK3A;IGFBP6;PFDN5;PSMB6;PSMD3;PSMD8;UBA52;UBB	0.0942635186942401
251	GO:0031397	0.00497147171707481	4.21993553186214	1.60727272727273	6	43	negative regulation of protein ubiquitination	ARRB2;CDK5;OTUB1;RPS3;UBXN1;VPS28	0.0943157112678538
252	GO:1902532	0.00503998800537033	1.84097847070533	14.3533192389006	25	384	negative regulation of intracellular signal transduction	APLP1;ARRB2;CDKN2D;CREB3;DUSP3;DUSP7;GBA;GPS1;GRINA;GSK3A;GSTP1;HTRA2;MAPK8IP1;MEN1;NLRP1;NONO;NPRL2;PIN1;PPP2R5C;SMPD1;SORL1;TIMP2;TMBIM6;TMEM127;UCHL1	0.0943157112678538
253	GO:0019693	0.00508636460844893	1.86484660849986	13.6057505285412	24	364	ribose phosphate metabolic process	ATP6V1B2;CAP1;CAP2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GMPR2;GNAI2;GUK1;HPCA;NDUFA3;NDUFB9;NDUFS8;PANK4;PGK1;SLC35B2;STOML2;SULT4A1;TIMP2;UCK1;UQCR10;UQCRC1	0.0943157112678538
254	GO:0060627	0.00508636460844893	1.86484660849986	13.6057505285412	24	364	regulation of vesicle-mediated transport	AP2A1;AP2B1;ARF1;ARFGAP1;ARRB2;ATP2A2;BET1L;CALR;CDK5;CDK5R2;DOC2A;MAPK1;MAPK3;PDPK1;RAB5B;RAB7A;SNX17;SORL1;SYT11;SYT13;TOR1A;VPS11;VPS18;VPS28	0.0943157112678538
255	GO:0031146	0.00511377118287136	3.64740229885057	2.13057082452431	7	57	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	FBXO2;FBXW5;PSMB6;PSMD3;PSMD8;UBA52;UBB	0.0943157112678538
256	GO:0000054	0.00511469204739827	11.1057598438008	0.373784355179704	3	10	ribosomal subunit export from nucleus	EIF6;RPS15;ZNF593	0.0943157112678538
257	GO:0033750	0.00511469204739827	11.1057598438008	0.373784355179704	3	10	ribosome localization	EIF6;RPS15;ZNF593	0.0943157112678538
258	GO:1903350	0.00511469204739827	11.1057598438008	0.373784355179704	3	10	response to dopamine	ATF4;MAPK1;MAPK3	0.0943157112678538
259	GO:1903351	0.00511469204739827	11.1057598438008	0.373784355179704	3	10	cellular response to dopamine	ATF4;MAPK1;MAPK3	0.0943157112678538
260	GO:0048284	0.00523079488159342	2.51341395348837	5.12084566596195	12	137	organelle fusion	CALR;DOC2A;RAB7A;RBSN;STOML2;SYT11;SYT13;VAT1;VPS11;VPS18;VPS39;YKT6	0.0960856782865007
261	GO:0009150	0.00528876273369557	1.88561200136379	12.8955602536998	23	345	purine ribonucleotide metabolic process	ATP6V1B2;CAP1;CAP2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GMPR2;GNAI2;GUK1;HPCA;NDUFA3;NDUFB9;NDUFS8;PANK4;PGK1;SLC35B2;STOML2;SULT4A1;TIMP2;UQCR10;UQCRC1	0.0967782789890039
262	GO:0046700	0.00540845575628821	1.76537842190016	16.7455391120507	28	448	heterocycle catabolic process	DCTPP1;DXO;EIF6;ENTPD6;GAPDH;GSK3A;LSM4;NT5C3B;PGK1;PSMB6;PSMD3;PSMD8;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;SMG5;TBRG4;UBA52;UBB	0.0981545634516009
263	GO:0071867	0.00542562913551563	4.99779968315437	1.15873150105708	5	31	response to monoamine	APLP1;ATF4;GNB1;MAPK1;MAPK3	0.0981545634516009
264	GO:0071869	0.00542562913551563	4.99779968315437	1.15873150105708	5	31	response to catecholamine	APLP1;ATF4;GNB1;MAPK1;MAPK3	0.0981545634516009
265	GO:0006626	0.00545751302877975	2.77999408983452	3.88735729386892	10	104	protein targeting to mitochondrion	GSK3A;HAX1;HTRA2;PITRM1;PSMD8;RNF31;STARD7;TIMM50;UBL5;VPS11	0.0983588008507625
266	GO:0043632	0.00557259108215273	1.76102447588557	16.7829175475687	28	449	modification-dependent macromolecule catabolic process	AMFR;ARRB2;AUP1;DVL1;FBXO2;FBXW5;FOXRED2;GBA;GSK3A;HECTD3;KCTD10;KCTD17;NSFL1C;PPP2R5C;PSMB6;PSMD3;PSMD8;RNF166;RNF44;SPSB3;TMEM129;UBA52;UBB;UBL4A;UBXN1;UCHL1;USP22;VPS28	0.0994240898155876
267	GO:0044270	0.00557259108215273	1.76102447588557	16.7829175475687	28	449	cellular nitrogen compound catabolic process	DCTPP1;DXO;EIF6;ENTPD6;GAPDH;GSK3A;LSM4;NT5C3B;PGK1;PSMB6;PSMD3;PSMD8;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;SMG5;TBRG4;UBA52;UBB	0.0994240898155876
268	GO:0031279	0.00557907371662008	4.10852245292129	1.6446511627907	6	44	regulation of cyclase activity	CAP1;CAP2;GNAI2;HPCA;MAPK3;TIMP2	0.0994240898155876
269	GO:0009205	0.00570366095917929	2.29442172897196	6.50384778012685	14	174	purine ribonucleoside triphosphate metabolic process	ATP6V1B2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GUK1;NDUFA3;NDUFB9;NDUFS8;PGK1;STOML2;UQCR10;UQCRC1	0.101266486026172
270	GO:0006900	0.00572931986614895	3.20964197093229	2.72862579281184	8	73	vesicle budding from membrane	ARF1;PEF1;RAB7A;TMED9;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4	0.101345302521213
271	GO:0051648	0.00590685923148716	2.21133857853327	7.21403805496829	15	193	vesicle localization	ARF1;ATP2A2;CDK5;DOC2A;MAP4K2;PEF1;SYT11;SYT13;TMED9;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;YKT6	0.103468972681578
272	GO:0060071	0.00592141186343586	2.93669168591224	3.32668076109937	9	89	Wnt signaling pathway, planar cell polarity pathway	AP2A1;AP2B1;ARRB2;DVL1;PSMB6;PSMD3;PSMD8;UBA52;UBB	0.103468972681578
273	GO:1903827	0.00592597108814313	1.81486678788837	14.5402114164905	25	389	regulation of cellular protein localization	AP2B1;CCT3;CDK5;CDK5R1;CSNK2A1;DVL1;GSK3A;HAX1;HPCA;HTRA2;MAPK1;MIEF1;NPTN;PAK1;PDPK1;PIN1;PSMD8;RNF31;SORL1;STARD7;SYT11;TOR1A;UBL5;VPS11;VPS28	0.103468972681578
274	GO:0035567	0.00593603402737694	2.59175184465208	4.56016913319239	11	122	non-canonical Wnt signaling pathway	AP2A1;AP2B1;ARRB2;DVL1;GNB1;PPP3CB;PSMB6;PSMD3;PSMD8;UBA52;UBB	0.103468972681578
275	GO:0031329	0.0060869704517592	1.64347852510397	22.4644397463002	35	601	regulation of cellular catabolic process	ATP6V0D1;ATP6V0E2;ATP6V1B2;CDK5;CDK5R1;DVL1;DXO;EIF6;GAPDH;GBA;GSK3A;HAX1;HTRA2;MAPK3;MLST8;MT3;NPRL2;PIP4K2C;PNPLA2;POLDIP2;PSMB6;PSMD3;PSMD8;RNF166;RNF41;SMG5;TBRG4;TIMP2;TMEM259;UBA52;UBB;UBXN1;UCHL1;VPS11;VPS26B	0.105562609326224
276	GO:0043408	0.00610035179523406	1.66871114215857	20.8571670190275	33	558	regulation of MAPK cascade	ARRB2;CRKL;DUSP3;DUSP7;GBA;GNAI2;GNG3;GPS1;GSTP1;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MEN1;MT3;NPTN;PAK1;PEA15;PHB2;PIN1;PRDX1;PRMT1;PRMT5;RNF41;RPS3;SMPD1;SORL1;TIMP2;TYRO3;UBA52;UBB;UCHL1	0.105562609326224
277	GO:0098927	0.0062369742192471	4.81227222645987	1.19610993657505	5	32	vesicle-mediated transport between endosomal compartments	MAPK1;MAPK3;RAB7A;SORL1;VPS11	0.107537143939076
278	GO:0090175	0.00636851403497091	2.90017962535284	3.36405919661734	9	90	regulation of establishment of planar polarity	AP2A1;AP2B1;ARRB2;DVL1;PSMB6;PSMD3;PSMD8;UBA52;UBB	0.109410154787846
279	GO:0006006	0.00656192798562495	2.43461330448891	5.27035940803383	12	141	glucose metabolic process	ATF4;GAPDH;GOT1;GOT2;GSK3A;INPPL1;MDH1;MDH2;PDHA1;PGK1;SLC25A11;SLC37A4	0.112328917775429
280	GO:0034622	0.00662154705511237	1.5723568775902	27.5105285412262	41	736	cellular protein-containing complex assembly	AP2B1;ARF1;ARPC1A;CALR;CDK5R1;COA3;EIF6;ERAL1;GPX4;H2AFX;HAX1;LSM4;MLST8;NDUFA3;NDUFB9;NDUFS8;NLE1;OBSL1;PAK1;PIH1D1;PRMT5;PSMD8;RPL24;RPS15;RPS28;RPS3;SEPT3;SEPT8;SNU13;TBCC;TSPYL1;TSPYL4;TUBG1;TUBGCP2;TWF2;UBA52;UBB;UQCR10;VPS11;VPS18;XAB2	0.1123538697158
281	GO:0006511	0.00663123276879689	1.75454841478938	16.2222410147992	27	434	ubiquitin-dependent protein catabolic process	AMFR;ARRB2;AUP1;DVL1;FBXO2;FBXW5;FOXRED2;GBA;GSK3A;HECTD3;KCTD10;KCTD17;NSFL1C;PPP2R5C;PSMB6;PSMD3;PSMD8;RNF166;RNF44;SPSB3;TMEM129;UBA52;UBB;UBXN1;UCHL1;USP22;VPS28	0.1123538697158
282	GO:0007254	0.0066503530852713	2.33229555832296	5.94317124735729	13	159	JNK cascade	CRKL;DUSP3;GPS1;GSTP1;MAP3K12;MAP4K2;MAPK8IP1;MAPK9;MEN1;PAK1;RPS3;UBA52;UBB	0.1123538697158
283	GO:0001738	0.00665748432361212	2.69329896907217	3.99949260042283	10	107	morphogenesis of a polarized epithelium	AP2A1;AP2B1;ARRB2;DVL1;PSMB6;PSMD3;PSMD8;UBA52;UBB;WDR1	0.1123538697158
284	GO:0052547	0.00673844083414345	1.93598410928352	10.9145031712474	20	292	regulation of peptidase activity	APLP2;ARRB2;CCK;CDKN2D;CSNK2A1;DHCR24;GAPDH;HTRA2;MAPK3;MT3;NLE1;NLRP1;PCSK1N;PIH1D1;PPM1F;RPS3;SERPINF1;SORL1;TIMP2;UBXN1	0.112585285810595
285	GO:0036503	0.00674191619385053	3.11328151867391	2.80338266384778	8	75	ERAD pathway	AMFR;AUP1;FBXO2;FOXRED2;TMEM129;TMEM259;TOR1A;UBXN1	0.112585285810595
286	GO:0046916	0.00674191619385053	3.11328151867391	2.80338266384778	8	75	cellular transition metal ion homeostasis	ARF1;ATP6V0D1;FTL;MT3;SLC22A17;SLC39A13;UBA52;UBB	0.112585285810595
287	GO:1903955	0.00678997766908996	3.44003469963132	2.24270613107822	7	60	positive regulation of protein targeting to mitochondrion	GSK3A;HTRA2;PSMD8;RNF31;STARD7;UBL5;VPS11	0.112992799120466
288	GO:0071428	0.0068394150234525	9.71668564920273	0.411162790697674	3	11	rRNA-containing ribonucleoprotein complex export from nucleus	EIF6;RPS15;ZNF593	0.113420299138921
289	GO:0071276	0.00694944176065081	6.10582863282299	0.784947145877378	4	21	cellular response to cadmium ion	MAPK1;MAPK3;MAPK9;MT3	0.114846137885357
290	GO:0043086	0.00701928182672121	1.63823351482154	21.8663847780127	34	585	negative regulation of catalytic activity	APLP2;ARRB2;CDKN2D;CHCHD10;CSNK2A1;CSRNP2;DHCR24;DUSP3;DUSP7;DVL1;GAPDH;GBA;GNAI2;GPS1;GSK3A;GSTP1;HPCA;MAPK8IP1;MEN1;MT3;NLE1;NPRL2;PCSK1N;PDPK1;PIH1D1;PPM1F;SERPINF1;SH3BP5L;SMPD1;SORL1;TIMP2;TMBIM6;UBXN1;UCHL1	0.115600310360071
291	GO:0072657	0.00706218728074309	1.80992481203008	13.9795348837209	24	374	protein localization to membrane	AP2B1;CDK5;CDK5R1;CSNK2A1;DVL1;HPCA;LIN7B;MIEF1;PAK1;PDPK1;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;UBA52;UBL4A	0.115907238669515
292	GO:0033157	0.00710426023920073	2.16196566899143	7.36355179704017	15	197	regulation of intracellular protein transport	CDK5;CDK5R1;GSK3A;HAX1;HPCA;HTRA2;MAPK1;MIEF1;PAK1;PSMD8;RNF31;SORL1;STARD7;UBL5;VPS11	0.116198448295968
293	GO:0006163	0.00716149259223443	1.83284903633309	13.2319661733615	23	354	purine nucleotide metabolic process	ATP6V1B2;CAP1;CAP2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GMPR2;GNAI2;GUK1;HPCA;NDUFA3;NDUFB9;NDUFS8;PANK4;PGK1;SLC35B2;STOML2;SULT4A1;TIMP2;UQCR10;UQCRC1	0.116734773448845
